ÈADS1256 - Custom Library Demo File by Curious Scientist - 2023-11-10
before setup
after setup
PGA: 0
MUX: 1
DRATE: 161
1.1407,1.0757,1.1331,0.0508,
1.1407,1.0755,1.1331,0.0525,
1.1408,1.0757,1.1331,0.0531,
1.1407,1.0758,1.1331,0.0521,
1.1407,1.0757,1.1332,0.0511,
1.1407,1.0757,1.1332,0.0524,
1.1408,1.0758,1.1331,0.0511,
1.1408,1.0757,1.1332,0.0524,
1.1409,1.0758,1.1331,0.0514,
1.1409,1.0757,1.1332,0.0521,
1.1408,1.0757,1.1331,0.0527,
1.1409,1.0757,1.1332,0.0532,
1.1408,1.0757,1.1332,0.0516,
1.1408,1.0757,1.1331,0.0523,
1.1408,1.0758,1.1331,0.0511,
1.1408,1.0755,1.1334,0.0519,
1.1408,1.0757,1.1332,0.0508,
1.1408,1.0758,1.1330,0.0514,
1.1409,1.0758,1.1332,0.0522,
1.1410,1.0737,1.1331,0.0515,
1.1409,1.0757,1.1332,0.0532,
1.1408,1.0756,1.1331,0.0509,
1.1408,1.0757,1.1331,0.0521,
1.1408,1.0757,1.1332,0.0518,
1.1408,1.0734,1.1331,0.0515,
1.1411,1.0702,1.1331,0.0518,
1.1411,1.0712,1.1332,0.0531,
1.1407,1.0757,1.1332,0.0526,
1.1409,1.0756,1.1332,0.0532,
1.1408,1.0757,1.1332,0.0530,
1.1409,1.0757,1.1332,0.0516,
1.1408,1.0753,1.1331,0.0514,
1.1409,1.0766,1.1332,0.0510,
1.1409,1.0760,1.1331,0.0515,
1.1409,1.0761,1.1332,0.0525,
1.1408,1.0761,1.1330,0.0521,
1.1408,1.0761,1.1332,0.0518,
1.1408,1.0761,1.1332,0.0530,
1.1408,1.0760,1.1332,0.0514,
1.1408,1.0760,1.1331,0.0526,
1.1408,1.0761,1.1331,0.0529,
1.1409,1.0759,1.1332,0.0516,
1.1408,1.0761,1.1332,0.0527,
1.1409,1.0761,1.1334,0.0512,
1.1407,1.0760,1.1331,0.0515,
1.1407,1.0761,1.1332,0.0532,
1.1409,1.0761,1.1333,0.0519,
1.1409,1.0760,1.1331,0.0519,
1.1407,1.0760,1.1331,0.0517,
1.1408,1.0760,1.1330,0.0515,
1.1409,1.0761,1.1331,0.0514,
1.1408,1.0762,1.1332,0.0523,
1.1408,1.0761,1.1332,0.0521,
1.1409,1.0760,1.1331,0.0523,
1.1407,1.0760,1.1331,0.0519,
1.1409,1.0735,1.1331,0.0515,
1.1409,1.0739,1.1332,0.0528,
1.1409,1.0735,1.1330,0.0509,
1.1409,1.0737,1.1331,0.0509,
1.1409,1.0733,1.1332,0.0528,
1.1408,1.0755,1.1333,0.0514,
1.1408,1.0760,1.1332,0.0510,
1.1409,1.0760,1.1331,0.0517,
1.1408,1.0759,1.1331,0.0525,
1.1408,1.0761,1.1331,0.0511,
1.1408,1.0761,1.1332,0.0524,
1.1407,1.0761,1.1332,0.0519,
1.1408,1.0761,1.1332,0.0531,
1.1408,1.0762,1.1332,0.0525,
1.1409,1.0760,1.1331,0.0516,
1.1409,1.0761,1.1331,0.0516,
1.1408,1.0760,1.1334,0.0505,
1.1408,1.0761,1.1332,0.0515,
1.1409,1.0761,1.1331,0.0521,
1.1409,1.0760,1.1332,0.0531,
1.1407,1.0761,1.1331,0.0524,
1.1409,1.0761,1.1332,0.0521,
1.1408,1.0768,1.1331,0.0518,
1.1408,1.0761,1.1333,0.0524,
1.1408,1.0763,1.1331,0.0513,
1.1408,1.0763,1.1332,0.0517,
1.1409,1.0763,1.1332,0.0526,
1.1408,1.0763,1.1332,0.0515,
1.1409,1.0764,1.1332,0.0515,
1.1408,1.0764,1.1332,0.0516,
1.1409,1.0763,1.1332,0.0524,
1.1410,1.0763,1.1332,0.0515,
1.1408,1.0762,1.1332,0.0529,
1.1408,1.0763,1.1335,0.0522,
1.1408,1.0758,1.1331,0.0513,
1.1408,1.0763,1.1332,0.0524,
1.1408,1.0765,1.1332,0.0521,
1.1409,1.0763,1.1331,0.0528,
1.1409,1.0763,1.1331,0.0530,
1.1408,1.0761,1.1331,0.0515,
1.1409,1.0758,1.1330,0.0521,
1.1409,1.0754,1.1332,0.0538,
1.1409,1.0754,1.1331,0.0538,
1.1409,1.0756,1.1332,0.0526,
1.1408,1.0755,1.1330,0.0520,
1.1409,1.0760,1.1332,0.0510,
1.1408,1.0760,1.1332,0.0530,
1.1408,1.0761,1.1331,0.0521,
1.1409,1.0760,1.1331,0.0508,
1.1409,1.0761,1.1331,0.0529,
1.1408,1.0766,1.1331,0.0521,
1.1407,1.0761,1.1332,0.0521,
1.1409,1.0760,1.1331,0.0514,
1.1408,1.0759,1.1331,0.0509,
1.1409,1.0761,1.1331,0.0531,
1.1408,1.0761,1.1331,0.0515,
1.1408,1.0761,1.1331,0.0518,
1.1409,1.0760,1.1332,0.0510,
1.1408,1.0760,1.1331,0.0510,
1.1408,1.0760,1.1332,0.0523,
1.1410,1.0761,1.1332,0.0507,
1.1409,1.0762,1.1333,0.0512,
1.1409,1.0760,1.1331,0.0525,
1.1408,1.0762,1.1331,0.0536,
1.1409,1.0761,1.1331,0.0517,
1.1408,1.0761,1.1332,0.0525,
1.1409,1.0761,1.1331,0.0522,
1.1408,1.0760,1.1332,0.0516,
1.1409,1.0761,1.1332,0.0514,
1.1410,1.0760,1.1333,0.0516,
1.1408,1.0760,1.1332,0.0512,
1.1409,1.0760,1.1332,0.0515,
1.1408,1.0762,1.1332,0.0522,
1.1408,1.0740,1.1333,0.0516,
1.1409,1.0733,1.1332,0.0506,
1.1408,1.0761,1.1332,0.0531,
1.1409,1.0761,1.1332,0.0516,
1.1409,1.0761,1.1333,0.0530,
1.1409,1.0762,1.1336,0.0514,
1.1411,1.0763,1.1334,0.0518,
1.1414,1.0767,1.1337,0.0526,
1.1419,1.0773,1.1346,0.0517,
1.1428,1.0782,1.1357,0.0518,
1.1441,1.0797,1.1370,0.0529,
1.1956,1.1321,1.1896,0.0586,
1.2014,1.1381,1.1957,0.0596,
1.2077,1.1444,1.2021,0.0593,
1.2143,1.1511,1.2088,0.0614,
1.2212,1.1582,1.2157,0.0606,
1.2285,1.1656,1.2233,0.0762,
1.3534,1.2918,1.3490,0.0772,
1.3628,1.3016,1.3586,0.0772,
1.3722,1.3110,1.3681,0.0792,
1.3816,1.3206,1.3774,0.0805,
1.3911,1.3300,1.3869,0.0808,
1.4003,1.4588,1.5137,0.0948,
1.5270,1.4682,1.5229,0.0980,
1.5362,1.4777,1.5323,0.0985,
1.5454,1.4872,1.5416,0.0995,
1.5547,1.4967,1.5508,0.0996,
1.5639,1.5062,1.5601,0.1149,
1.6879,1.6331,1.6849,0.1167,
1.6972,1.6426,1.6940,0.1164,
1.7062,1.6517,1.7031,0.1183,
1.7154,1.6611,1.7123,0.1190,
1.7245,1.6704,1.7214,0.1211,
1.7336,1.6796,1.8427,0.1351,
1.8547,1.8035,1.8515,0.1374,
1.8637,1.8124,1.8604,0.1378,
1.8722,1.8212,1.8691,0.1385,
1.8809,1.8300,1.8776,0.1410,
1.8895,1.8388,1.8863,0.1397,
1.9918,1.9363,1.9885,0.1520,
1.9974,1.9424,1.9940,0.1543,
2.0026,1.9476,1.9990,0.1542,
2.0071,1.9534,2.0036,0.1540,
2.0111,1.9573,2.0075,0.1542,
2.0148,1.9580,2.0106,0.1552,
2.0060,1.9578,2.0013,0.1561,
2.0048,1.9563,2.0000,0.1545,
2.0035,1.9554,1.9988,0.1558,
2.0023,1.9542,1.9976,0.1550,
2.0011,1.9531,1.9965,0.1546,
2.0001,1.9521,1.9835,0.1536,
1.9866,1.9381,1.9822,0.1532,
1.9858,1.9372,1.9813,0.1531,
1.9849,1.9364,1.9804,0.1542,
1.9841,1.9355,1.9795,0.1540,
1.9832,1.9345,1.9786,0.1522,
1.9725,1.9229,1.9672,0.1522,
1.9717,1.9220,1.9664,0.1518,
1.9710,1.9211,1.9657,0.1518,
1.9703,1.9202,1.9651,0.1520,
1.9696,1.9196,1.9643,0.1515,
1.9689,1.9188,1.9557,0.1517,
1.9602,1.9073,1.9547,0.1511,
1.9594,1.9074,1.9542,0.1519,
1.9590,1.9067,1.9536,0.1520,
1.9583,1.9059,1.9531,0.1508,
1.9578,1.9053,1.9526,0.1525,
1.9573,1.8971,1.9456,0.1512,
1.9499,1.8960,1.9452,0.1491,
1.9494,1.8955,1.9447,0.1498,
1.9489,1.8942,1.9443,0.1497,
1.9484,1.8937,1.9438,0.1501,
1.9479,1.8935,1.9434,0.1510,
1.9420,1.8817,1.9378,0.1484,
1.9411,1.8856,1.9374,0.1501,
1.9407,1.8851,1.9370,0.1515,
1.9402,1.8848,1.9367,0.1509,
1.9398,1.8843,1.9362,0.1495,
1.9394,1.8818,1.9319,0.1494,
1.9339,1.8757,1.9313,0.1497,
1.9337,1.8773,1.9310,0.1501,
1.9336,1.8765,1.9307,0.1495,
1.9329,1.8763,1.9304,0.1499,
1.9326,1.8759,1.9300,0.1498,
1.9280,1.8707,1.9260,0.1497,
1.9278,1.8705,1.9257,0.1498,
1.9275,1.8698,1.9255,0.1507,
1.9272,1.8696,1.9252,0.1489,
1.9269,1.8693,1.9249,0.1495,
1.9266,1.8691,1.9246,0.1498,
1.9229,1.8646,1.9213,0.1484,
1.9225,1.8644,1.9212,0.1477,
1.9224,1.8641,1.9209,0.1487,
1.9221,1.8638,1.9207,0.1481,
1.9219,1.8636,1.9205,0.1480,
1.9218,1.8608,1.9178,0.1483,
1.9187,1.8600,1.9176,0.1491,
1.9186,1.8596,1.9176,0.1505,
1.9184,1.8594,1.9174,0.1479,
1.9182,1.8593,1.9171,0.1483,
1.9179,1.8592,1.9171,0.1484,
1.9157,1.8563,1.9151,0.1482,
1.9155,1.8562,1.9150,0.1482,
1.9155,1.8561,1.9149,0.1473,
1.9152,1.8561,1.9147,0.1483,
1.9151,1.8558,1.9147,0.1489,
1.9150,1.8556,1.9134,0.1473,
1.9133,1.8539,1.9132,0.1479,
1.9132,1.8536,1.9130,0.1492,
1.9131,1.8536,1.9130,0.1493,
1.9130,1.8533,1.9129,0.1494,
1.9130,1.8532,1.9128,0.1478,
1.9120,1.8469,1.9117,0.1481,
1.9119,1.8467,1.9117,0.1488,
1.9117,1.8475,1.9117,0.1472,
1.9115,1.8516,1.9116,0.1478,
1.9115,1.8518,1.9116,0.1479,
1.9114,1.8517,1.9115,0.1474,
1.9105,1.8507,1.9109,0.1473,
1.9106,1.8508,1.9110,0.1479,
1.9106,1.8507,1.9109,0.1486,
1.9107,1.8467,1.9107,0.1490,
1.9104,1.8504,1.9107,0.1492,
1.9104,1.8505,1.9107,0.1477,
1.9100,1.8499,1.9103,0.1475,
1.9100,1.8499,1.9104,0.1475,
1.9099,1.8498,1.9103,0.1487,
1.9099,1.8499,1.9104,0.1500,
1.9099,1.8499,1.9103,0.1475,
1.9095,1.8500,1.9102,0.1483,
1.9095,1.8501,1.9101,0.1480,
1.9096,1.8500,1.9101,0.1482,
1.9096,1.8500,1.9101,0.1488,
1.9096,1.8502,1.9101,0.1481,
1.9095,1.8500,1.9100,0.1490,
1.9095,1.8504,1.9100,0.1486,
1.9095,1.8504,1.9101,0.1478,
1.9096,1.8503,1.9100,0.1497,
1.9095,1.8502,1.9101,0.1465,
1.9094,1.8504,1.9101,0.1482,
1.9095,1.8509,1.9099,0.1473,
1.9094,1.8503,1.9101,0.1493,
1.9095,1.8505,1.9101,0.1489,
1.9096,1.8504,1.9100,0.1491,
1.9095,1.8505,1.9102,0.1485,
1.9095,1.8504,1.9100,0.1497,
1.9097,1.8465,1.9101,0.1486,
1.9098,1.8456,1.9102,0.1492,
1.9097,1.8496,1.9102,0.1481,
1.9096,1.8500,1.9101,0.1482,
1.9096,1.8500,1.9102,0.1480,
1.9097,1.8501,1.9107,0.1487,
1.9098,1.8503,1.9105,0.1481,
1.9098,1.8504,1.9104,0.1495,
1.9099,1.8504,1.9104,0.1475,
1.9099,1.8506,1.9105,0.1491,
1.9100,1.8501,1.9105,0.1476,
1.9101,1.8508,1.9106,0.1490,
1.9101,1.8507,1.9107,0.1483,
1.9101,1.8507,1.9108,0.1498,
1.9102,1.8507,1.9108,0.1475,
1.9102,1.8508,1.9107,0.1483,
1.9102,1.8507,1.9109,0.1501,
1.9103,1.8510,1.9110,0.1488,
1.9103,1.8510,1.9111,0.1478,
1.9105,1.8510,1.9110,0.1487,
1.9105,1.8510,1.9111,0.1484,
1.9106,1.8511,1.9111,0.1482,
1.9106,1.8513,1.9116,0.1485,
1.9108,1.8513,1.9113,0.1482,
1.9107,1.8513,1.9114,0.1494,
1.9109,1.8515,1.9114,0.1479,
1.9108,1.8514,1.9114,0.1483,
1.9108,1.8514,1.9115,0.1485,
1.9112,1.8517,1.9117,0.1489,
1.9112,1.8516,1.9117,0.1481,
1.9111,1.8517,1.9118,0.1485,
1.9111,1.8517,1.9118,0.1485,
1.9112,1.8517,1.9118,0.1485,
1.9112,1.8518,1.9124,0.1494,
1.9117,1.8459,1.9122,0.1493,
1.9117,1.8463,1.9120,0.1484,
1.9119,1.8464,1.9121,0.1497,
1.9118,1.8475,1.9122,0.1479,
1.9118,1.8464,1.9122,0.1495,
1.9120,1.8531,1.9125,0.1494,
1.9119,1.8526,1.9125,0.1498,
1.9117,1.8524,1.9124,0.1486,
1.9118,1.8525,1.9125,0.1492,
1.9118,1.8525,1.9125,0.1492,
1.9119,1.8526,1.9126,0.1475,
1.9121,1.8528,1.9130,0.1484,
1.9122,1.8528,1.9129,0.1489,
1.9123,1.8528,1.9129,0.1485,
1.9123,1.8529,1.9130,0.1487,
1.9123,1.8530,1.9129,0.1495,
1.9124,1.8528,1.9135,0.1498,
1.9125,1.8532,1.9131,0.1473,
1.9125,1.8531,1.9134,0.1491,
1.9125,1.8529,1.9134,0.1482,
1.9127,1.8531,1.9133,0.1503,
1.9127,1.8532,1.9134,0.1496,
1.9128,1.8533,1.9136,0.1481,
1.9128,1.8535,1.9135,0.1496,
1.9129,1.8537,1.9135,0.1494,
1.9129,1.8535,1.9137,0.1486,
1.9130,1.8535,1.9136,0.1479,
1.9130,1.8535,1.9138,0.1488,
1.9131,1.8537,1.9140,0.1487,
1.9133,1.8538,1.9138,0.1499,
1.9132,1.8538,1.9139,0.1491,
1.9132,1.8538,1.9139,0.1487,
1.9132,1.8537,1.9141,0.1484,
1.9133,1.8547,1.9142,0.1488,
1.9136,1.8492,1.9142,0.1494,
1.9140,1.8458,1.9142,0.1490,
1.9136,1.8498,1.9142,0.1487,
1.9137,1.8501,1.9142,0.1484,
1.9136,1.8506,1.9144,0.1490,
1.9138,1.8543,1.9145,0.1493,
1.9138,1.8543,1.9145,0.1497,
1.9137,1.8543,1.9146,0.1504,
1.9138,1.8544,1.9145,0.1489,
1.9139,1.8543,1.9145,0.1494,
1.9138,1.8544,1.9150,0.1487,
1.9141,1.8546,1.9148,0.1496,
1.9141,1.8547,1.9149,0.1490,
1.9141,1.8546,1.9148,0.1497,
1.9141,1.8547,1.9149,0.1487,
1.9141,1.8547,1.9149,0.1487,
1.9142,1.8548,1.9151,0.1486,
1.9143,1.8549,1.9151,0.1483,
1.9144,1.8549,1.9151,0.1494,
1.9143,1.8549,1.9152,0.1488,
1.9145,1.8550,1.9152,0.1496,
1.9145,1.8548,1.9152,0.1505,
1.9146,1.8549,1.9153,0.1483,
1.9146,1.8551,1.9153,0.1508,
1.9146,1.8551,1.9154,0.1484,
1.9146,1.8552,1.9154,0.1498,
1.9147,1.8550,1.9155,0.1496,
1.9147,1.8553,1.9159,0.1494,
1.9148,1.8553,1.9156,0.1500,
1.9149,1.8551,1.9157,0.1490,
1.9150,1.8553,1.9157,0.1492,
1.9150,1.8552,1.9157,0.1499,
1.9150,1.8554,1.9157,0.1494,
1.9153,1.8499,1.9159,0.1483,
1.9154,1.8495,1.9159,0.1505,
1.9153,1.8500,1.9160,0.1476,
1.9153,1.8503,1.9158,0.1485,
1.9152,1.8497,1.9158,0.1491,
1.9157,1.8482,1.9159,0.1497,
1.9153,1.8556,1.9161,0.1496,
1.9154,1.8557,1.9162,0.1478,
1.9154,1.8558,1.9162,0.1490,
1.9155,1.8559,1.9163,0.1499,
1.9155,1.8558,1.9162,0.1496,
1.9154,1.8566,1.9164,0.1496,
1.9157,1.8559,1.9163,0.1487,
1.9158,1.8559,1.9163,0.1499,
1.9156,1.8560,1.9164,0.1490,
1.9156,1.8560,1.9163,0.1500,
1.9156,1.8560,1.9165,0.1490,
1.9158,1.8561,1.9166,0.1495,
1.9158,1.8562,1.9166,0.1503,
1.9158,1.8562,1.9167,0.1497,
1.9158,1.8561,1.9167,0.1477,
1.9159,1.8561,1.9166,0.1492,
1.9158,1.8563,1.9171,0.1504,
1.9160,1.8563,1.9169,0.1507,
1.9160,1.8564,1.9169,0.1490,
1.9160,1.8564,1.9170,0.1508,
1.9161,1.8565,1.9168,0.1489,
1.9160,1.8564,1.9170,0.1505,
1.9162,1.8564,1.9171,0.1507,
1.9162,1.8565,1.9171,0.1501,
1.9162,1.8564,1.9170,0.1498,
1.9162,1.8564,1.9171,0.1488,
1.9163,1.8566,1.9170,0.1479,
1.9161,1.8566,1.9171,0.1508,
1.9163,1.8567,1.9172,0.1504,
1.9167,1.8509,1.9173,0.1491,
1.9169,1.8491,1.9173,0.1478,
1.9165,1.8526,1.9173,0.1496,
1.9165,1.8527,1.9172,0.1487,
1.9165,1.8528,1.9176,0.1488,
1.9165,1.8569,1.9173,0.1491,
1.9166,1.8569,1.9175,0.1490,
1.9165,1.8569,1.9174,0.1510,
1.9166,1.8569,1.9174,0.1485,
1.9165,1.8568,1.9174,0.1490,
1.9167,1.8563,1.9175,0.1482,
1.9168,1.8565,1.9175,0.1498,
1.9168,1.8565,1.9175,0.1496,
1.9168,1.8565,1.9176,0.1488,
1.9168,1.8565,1.9176,0.1496,
1.9168,1.8565,1.9180,0.1503,
1.9170,1.8567,1.9177,0.1491,
1.9169,1.8567,1.9178,0.1511,
1.9169,1.8565,1.9178,0.1491,
1.9168,1.8566,1.9178,0.1497,
1.9169,1.8566,1.9178,0.1489,
1.9169,1.8578,1.9179,0.1504,
1.9170,1.8572,1.9180,0.1488,
1.9169,1.8573,1.9179,0.1484,
1.9171,1.8574,1.9179,0.1491,
1.9170,1.8573,1.9180,0.1493,
1.9171,1.8574,1.9179,0.1506,
1.9172,1.8571,1.9181,0.1504,
1.9172,1.8572,1.9181,0.1494,
1.9172,1.8570,1.9181,0.1501,
1.9172,1.8571,1.9181,0.1496,
1.9172,1.8571,1.9181,0.1486,
1.9173,1.8574,1.9186,0.1498,
1.9173,1.8573,1.9181,0.1508,
1.9173,1.8573,1.9182,0.1502,
1.9174,1.8574,1.9183,0.1494,
1.9174,1.8566,1.9183,0.1497,
1.9173,1.8565,1.9181,0.1495,
1.9181,1.8512,1.9183,0.1499,
1.9176,1.8550,1.9183,0.1494,
1.9176,1.8571,1.9182,0.1497,
1.9176,1.8571,1.9184,0.1488,
1.9175,1.8572,1.9183,0.1495,
1.9175,1.8542,1.9184,0.1500,
1.9176,1.8572,1.9185,0.1498,
1.9175,1.8574,1.9185,0.1497,
1.9177,1.8572,1.9185,0.1498,
1.9177,1.8573,1.9186,0.1495,
1.9178,1.8573,1.9184,0.1498,
1.9177,1.8567,1.9187,0.1495,
1.9177,1.8574,1.9186,0.1504,
1.9177,1.8576,1.9187,0.1501,
1.9177,1.8574,1.9188,0.1491,
1.9178,1.8567,1.9187,0.1502,
1.9178,1.8577,1.9187,0.1505,
1.9178,1.8574,1.9186,0.1488,
1.9178,1.8575,1.9188,0.1507,
1.9178,1.8574,1.9187,0.1492,
1.9179,1.8573,1.9187,0.1496,
1.9180,1.8575,1.9187,0.1500,
1.9180,1.8573,1.9190,0.1502,
1.9179,1.8574,1.9189,0.1507,
1.9179,1.8575,1.9188,0.1495,
1.9180,1.8573,1.9188,0.1495,
1.9179,1.8575,1.9188,0.1495,
1.9179,1.8575,1.9188,0.1498,
1.9179,1.8572,1.9187,0.1497,
1.9178,1.8572,1.9187,0.1496,
1.9178,1.8573,1.9187,0.1493,
1.9178,1.8573,1.9187,0.1501,
1.9179,1.8574,1.9187,0.1495,
1.9177,1.8573,1.9186,0.1496,
1.9177,1.8572,1.9187,0.1500,
1.9178,1.8572,1.9185,0.1514,
1.9177,1.8571,1.9187,0.1497,
1.9178,1.8572,1.9187,0.1492,
1.9179,1.8573,1.9186,0.1495,
1.9177,1.8573,1.9187,0.1504,
1.9177,1.8572,1.9185,0.1480,
1.9177,1.8571,1.9187,0.1503,
1.9178,1.8571,1.9185,0.1494,
1.9176,1.8572,1.9186,0.1507,
1.9176,1.8571,1.9185,0.1493,
1.9176,1.8571,1.9185,0.1503,
1.9176,1.8571,1.9185,0.1498,
1.9176,1.8571,1.9185,0.1503,
1.9176,1.8571,1.9184,0.1484,
1.9177,1.8569,1.9184,0.1497,
1.9176,1.8570,1.9184,0.1495,
1.9173,1.8567,1.9181,0.1503,
1.9173,1.8566,1.9182,0.1488,
1.9172,1.8564,1.9180,0.1485,
1.9173,1.8566,1.9180,0.1489,
1.9172,1.8565,1.9182,0.1505,
1.9171,1.8564,1.9172,0.1485,
1.9163,1.8558,1.9172,0.1499,
1.9162,1.8556,1.9170,0.1508,
1.9162,1.8555,1.9170,0.1495,
1.9161,1.8556,1.9170,0.1488,
1.9162,1.8555,1.9168,0.1487,
1.9150,1.8545,1.9159,0.1482,
1.9150,1.8542,1.9159,0.1494,
1.9150,1.8544,1.9157,0.1500,
1.9149,1.8542,1.9157,0.1491,
1.9148,1.8540,1.9155,0.1502,
1.9146,1.8539,1.9148,0.1492,
1.9136,1.8526,1.9143,0.1494,
1.9135,1.8528,1.9142,0.1476,
1.9135,1.8527,1.9142,0.1492,
1.9132,1.8526,1.9143,0.1490,
1.9132,1.8527,1.9142,0.1492,
1.9131,1.8532,1.9140,0.1497,
1.9132,1.8532,1.9141,0.1498,
1.9132,1.8533,1.9141,0.1472,
1.9132,1.8532,1.9142,0.1496,
1.9132,1.8532,1.9141,0.1490,
1.9134,1.8531,1.9142,0.1506,
1.9132,1.8533,1.9142,0.1494,
1.9133,1.8533,1.9141,0.1490,
1.9133,1.8532,1.9141,0.1496,
1.9132,1.8531,1.9142,0.1490,
1.9133,1.8533,1.9141,0.1490,
1.9133,1.8533,1.9144,0.1486,
1.9133,1.8533,1.9142,0.1492,
1.9132,1.8535,1.9142,0.1490,
1.9134,1.8534,1.9142,0.1487,
1.9134,1.8533,1.9142,0.1490,
1.9134,1.8532,1.9142,0.1496,
1.9134,1.8534,1.9142,0.1482,
1.9135,1.8535,1.9143,0.1481,
1.9136,1.8536,1.9144,0.1481,
1.9143,1.8545,1.9155,0.1494,
1.9164,1.8569,1.9180,0.1512,
1.9203,1.8610,2.0303,0.1621,
2.0340,1.9758,2.0373,0.1642,
2.0405,1.9823,2.0438,0.1642,
2.0467,1.9888,2.0500,0.1662,
2.0524,1.9941,2.0554,0.1670,
2.0577,1.9995,2.0607,0.1659,
2.0625,2.0366,2.1010,0.1722,
2.1011,2.0389,2.1035,0.1707,
2.1036,2.0421,2.1062,0.1713,
2.1063,2.0431,2.1087,0.1724,
2.1083,2.0501,2.1108,0.1713,
2.1100,2.0520,2.1125,0.1732,
2.1138,2.0557,2.1160,0.1734,
2.1139,2.0558,2.1160,0.1724,
2.1138,2.0559,2.1161,0.1715,
2.1137,2.0560,2.1161,0.1720,
2.1139,2.0558,2.1160,0.1727,
2.1139,2.0561,2.1164,0.1729,
2.1138,2.0561,2.1161,0.1731,
2.1139,2.0562,2.1162,0.1728,
2.1138,2.0563,2.1162,0.1729,
2.1140,2.0563,2.1162,0.1746,
2.1140,2.0562,2.1162,0.1724,
2.1134,2.0561,2.1158,0.1755,
2.1134,2.0559,2.1158,0.1731,
2.1133,2.0558,2.1157,0.1730,
2.1133,2.0557,2.1157,0.1724,
2.1132,2.0557,2.1156,0.1734,
2.1131,2.0557,2.1156,0.1735,
2.1124,2.0549,2.1145,0.1732,
2.1123,2.0548,2.1147,0.1732,
2.1123,2.0548,2.1145,0.1740,
2.1122,2.0549,2.1145,0.1744,
2.1122,2.0547,2.1145,0.1735,
2.1121,2.0542,2.1132,0.1725,
2.1109,2.0535,2.1131,0.1733,
2.1109,2.0533,2.1131,0.1732,
2.1108,2.0534,2.1130,0.1731,
2.1106,2.0533,2.1129,0.1726,
2.1106,2.0531,2.1127,0.1736,
2.1101,2.0445,2.1116,0.1717,
2.1097,2.0457,2.1115,0.1729,
2.1097,2.0457,2.1114,0.1724,
2.1097,2.0455,2.1114,0.1743,
2.1094,2.0466,2.1112,0.1737,
2.1093,2.0465,2.1106,0.1738,
2.1080,2.0503,2.1101,0.1737,
2.1079,2.0501,2.1099,0.1722,
2.1077,2.0499,2.1098,0.1728,
2.1076,2.0497,2.1096,0.1728,
2.1073,2.0495,2.1095,0.1726,
2.0872,2.0287,2.0886,0.1695,
2.0845,2.0260,2.0860,0.1695,
2.0818,2.0231,2.0832,0.1697,
2.0791,2.0208,2.0804,0.1684,
2.0767,2.0178,2.0778,0.1689,
2.0740,2.0154,2.0753,0.1655,
2.0417,1.9827,2.0430,0.1648,
2.0400,1.9808,2.0411,0.1644,
2.0381,1.9790,2.0393,0.1654,
2.0363,1.9772,2.0375,0.1641,
2.0345,1.9752,2.0357,0.1637,
2.0327,1.9734,2.0170,0.1617,
2.0146,1.9552,2.0156,0.1604,
2.0136,1.9542,2.0146,0.1621,
2.0126,1.9532,2.0137,0.1611,
2.0117,1.9524,2.0127,0.1620,
2.0108,1.9519,2.0118,0.1622,
1.8905,1.8298,1.8879,0.1471,
1.8790,1.8181,1.8761,0.1447,
1.8679,1.8068,1.8650,0.1439,
1.8572,1.7961,1.8544,0.1427,
1.8471,1.7859,1.8442,0.1409,
1.8374,1.7761,1.8347,0.1315,
1.7494,1.6885,1.7471,0.1309,
1.7458,1.6842,1.7437,0.1285,
1.7427,1.6811,1.7405,0.1288,
1.7397,1.6777,1.7376,0.1291,
1.7372,1.6748,1.7351,0.1301,
1.7350,1.6655,1.7241,0.1282,
1.7262,1.6652,1.7243,0.1281,
1.7265,1.6657,1.7246,0.1279,
1.7270,1.6661,1.7250,0.1271,
1.7273,1.6666,1.7254,0.1280,
1.7278,1.6670,1.7257,0.1293,
1.7336,1.6732,1.7307,0.1278,
1.7341,1.6738,1.7311,0.1294,
1.7344,1.6741,1.7315,0.1280,
1.7348,1.6745,1.7318,0.1297,
1.7351,1.6750,1.7321,0.1279,
1.7356,1.6753,1.7361,0.1277,
1.7408,1.6808,1.7361,0.1285,
1.7411,1.6812,1.7364,0.1294,
1.7416,1.6817,1.7366,0.1293,
1.7420,1.6819,1.7368,0.1298,
1.7424,1.6823,1.7371,0.1285,
1.7468,1.6868,1.7397,0.1292,
1.7471,1.6870,1.7399,0.1309,
1.7473,1.6873,1.7400,0.1283,
1.7476,1.6875,1.7400,0.1302,
1.7478,1.6876,1.7401,0.1285,
1.7478,1.6877,1.7402,0.1291,
1.7397,1.6791,1.7297,0.1274,
1.7376,1.6769,1.7273,0.1275,
1.7353,1.6746,1.7249,0.1280,
1.7329,1.6723,1.7225,0.1274,
1.7307,1.6701,1.7201,0.1273,
1.7283,1.6676,1.6748,0.1233,
1.6837,1.6225,1.6709,0.1214,
1.6805,1.6192,1.6677,0.1203,
1.6773,1.6161,1.6644,0.1210,
1.6744,1.6130,1.6614,0.1198,
1.6713,1.6102,1.6584,0.1195,
1.6393,1.5735,1.6255,0.1159,
1.6376,1.5712,1.6235,0.1154,
1.6359,1.5695,1.6219,0.1152,
1.6339,1.5725,1.6201,0.1161,
1.6324,1.5713,1.6186,0.1155,
1.6309,1.5696,1.6039,0.1127,
1.6172,1.5560,1.6029,0.1137,
